system,query_id,fold_key,query_index,task_index,telemetry_date,ground_truth,object_id,base_rank,base_score,label,rank_recip,rank_log,anomaly_score,metric_score,log_score,trace_score,change_score,degree_in,degree_out,degree_total,is_isolated,member_count,member_log,incoming_mass,topological_mass,has_earliest,earliest_offset,noise_local_noise,noise_resonance_mass,noise_source_signal,noise_reverb_mass,noise_unexplained_residual,noise_collapse_gain,noise_collapse_recovery_score,noise_exclusive_explanation,noise_temporal_source_score,noise_multi_lead_consistency,noise_hotspot_bias,noise_root_source_score,structure_upstream_context,structure_downstream_context,structure_temporal_lead,structure_mechanism_focus,structure_propagation_signature,structure_source_likelihood,structure_symptom_likelihood,structure_structural_uniqueness,structure_propagation_role_score,structure_hard_negative_resistance,structure_multi_view_consistency,structure_topological_eccentricity,structure_structural_score,delay_source_time_consistency,delay_average_delay_gain,delay_observer_coverage,delay_reverse_penalty,beam_beamformed_explanation,beam_directional_focus,beam_offbeam_penalty,beam_mechanism_coherence,subspace_local_residual_source_energy,subspace_sector_source_ratio,subspace_sector_reverb_ratio,subspace_residual_distinctiveness,subspace_local_common_mode_alignment,subspace_replaceability,subspace_sector_size,mask_gated_reverb_penalty,mask_source_protection,mask_replaceability_penalty,mask_local_hub_pressure,reason_cpu,reason_memory,reason_disk,reason_db,reason_network,reason_process,prefix_tomcat,prefix_mg,prefix_ig,prefix_apache,prefix_mysql,prefix_redis,prefix_servicetest,prefix_node,prefix_adservice,prefix_frontend,prefix_checkoutservice,prefix_shippingservice,prefix_paymentservice,prefix_recommendationservice,prefix_emailservice,prefix_currencyservice,prefix_productcatalogservice,prefix_cartservice,ltr_score,fold,base_z,ltr_z,blend_a0p25,blend_a0p5,blend_a0p75,blend_a1,blend_a1p5
Bank,Bank:23:task_7:apache01:2021-03-09 20:25:00,Bank:apache01:2021-03-09 20:25:00,23,task_7,2021_03_09,apache01,servicetest10,26,-0.121506,0,0.0384615384615384,3.295836866004329,0.1573434438643919,0.2622390731073198,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.157343,0.0,0.401989,0.0,1.0,0.033585,0.0,0.0,0.0,0.0,0.818182,0.011292,0.0,0.0,0.0,0.62335,0.145688,0.047968,0.100207,0.961127,0.035373,0.657773,0.097004,0.0,0.050346,0.0,0.5,0.0,0.5,0.01316,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.078537,0.013487,0.0,0.079166,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5444717,4,-1.0769211877051954,-1.1385972,-1.3615705002013807,-1.646219812697566,-1.9308691251937513,-2.2155184376899366,-2.784817062682307
Bank,Bank:23:task_7:apache01:2021-03-09 20:25:00,Bank:apache01:2021-03-09 20:25:00,23,task_7,2021_03_09,apache01,servicetest11,27,-0.12334,0,0.037037037037037,3.332204510175204,0.1466299305586181,0.2443832175976969,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.14663,0.0,0.401989,0.0,1.0,0.032702,0.0,0.0,0.0,0.0,0.818182,0.009998,0.0,0.0,0.0,0.62335,0.135768,0.044693,0.100207,0.961127,0.032964,0.657773,0.090283,0.0,0.046898,0.0,0.5,0.0,0.5,0.012264,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.078629,0.013132,0.0,0.079166,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.513976,4,-1.0865264532726158,-1.1155007,-1.3654016254108299,-1.644276797549044,-1.923151969687258,-2.2020271418254724,-2.7597774861019007
Bank,Bank:23:task_7:apache01:2021-03-09 20:25:00,Bank:apache01:2021-03-09 20:25:00,23,task_7,2021_03_09,apache01,tomcat02,28,-0.135708,0,0.0357142857142857,3.367295829986474,1.0,1.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,-0.0816666666666666,1.0,0.0,0.401989,0.0,1.0,0.103062,0.0,0.0,0.0,0.0,1.0,0.097563,0.0,0.0,0.0,0.073588,0.555556,0.061305,0.100207,0.961127,0.134888,0.657773,0.144847,0.0,0.06663,0.0,0.5,0.0,0.5,0.08364,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.152058,0.041387,0.0,0.158331,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5991272,4,-1.1513017665429848,1.0921226,-0.8782711278482216,-0.6052404891534584,-0.3322098504586952,-0.05917921176393204,0.48688206562559433
Bank,Bank:23:task_7:apache01:2021-03-09 20:25:00,Bank:apache01:2021-03-09 20:25:00,23,task_7,2021_03_09,apache01,servicetest8,29,-0.137458,0,0.0344827586206896,3.4011973816621555,0.0638316098789102,0.1063860164648503,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.063832,0.0,0.401989,0.0,1.0,0.025875,0.0,0.0,0.0,0.0,0.818182,0.0,0.0,0.0,0.0,0.62335,0.059103,0.019425,0.100207,0.961127,0.01435,0.657773,0.03891,0.0,0.020347,0.0,0.5,0.0,0.5,0.005339,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.07934,0.010391,0.0,0.079166,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4979453,4,-1.16046709628289,-1.1033595,-1.4363069614905621,-1.7121468266982343,-1.9879866919059064,-2.2638265571135783,-2.8155062875289225
Bank,Bank:25:task_3:apache02:2021-03-10 07:19:00,Bank:apache02:2021-03-10 07:19:00,25,task_3,2021_03_10,apache02,mysql01,1,0.782318,0,1.0,0.6931471805599453,0.9056603773584906,1.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,1.0,0.6931471805599453,0.0,2.575457328279404,1.0,0.0,0.90566,0.602712,0.214965,0.449323,0.550677,1.0,0.784036,0.613822,1.0,1.0,0.269536,0.886437,0.0,0.386136,1.0,0.245193,0.689463,0.934975,0.0,0.862836,0.859394,0.0,0.610751,1.0,1.0,1.0,0.0,1.0,0.0,0.795785,0.384217,0.5,0.663296,0.0,0.0,1.0,0.103914,1.0,0.0,1.0,0.083923,1.0,0.45,0.12743,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6408244,4,2.6395503261315185,1.5992186,3.0393549778687317,3.439159629605945,3.8389643409478027,4.238768933080371,5.038378355764086
Bank,Bank:25:task_3:apache02:2021-03-10 07:19:00,Bank:apache02:2021-03-10 07:19:00,25,task_3,2021_03_10,apache02,redis01,2,0.597522,0,0.5,1.0986122886681096,0.9056603773584906,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.6931471805599453,0.0,1.882129838843666,1.0,0.0,0.90566,0.440459,0.2013,0.48491,0.51509,0.428682,1.0,0.613822,1.0,1.0,0.265883,0.623039,0.0,0.658435,1.0,0.267081,0.828503,1.0,0.126173,0.825563,1.0,0.510377,0.728744,1.0,0.885069,1.0,0.0,0.295567,0.0,0.540361,0.398054,0.5,0.720833,0.0,0.0,1.0,0.360569,1.0,0.0,0.5,0.211799,0.666839,0.45,0.16983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27508095,4,1.901840999079515,1.3564632,2.2409567975528732,2.5800725960262314,2.919188334894945,3.2583041929729477,3.9365356707103745
Bank,Bank:25:task_3:apache02:2021-03-10 07:19:00,Bank:apache02:2021-03-10 07:19:00,25,task_3,2021_03_10,apache02,tomcat02,3,0.465671,0,0.3333333333333333,1.3862943611198906,1.0,1.0,0.3773584905660377,0.0,0.0,0.0,7.0,7.0,0.0,1.0,0.6931471805599453,0.0,5.149674504384591,1.0,-0.0519444444444444,1.0,0.919514,0.286265,0.261419,0.738581,0.97407,1.0,0.663403,0.714286,0.727149,0.640403,1.0,0.0,0.772087,0.714286,0.0,0.929369,0.848466,0.234413,0.806935,0.921776,0.709317,0.615612,1.0,0.662604,0.569234,0.636104,0.689655,0.0,1.0,0.330484,0.5,0.76475,0.0,0.0,1.0,0.882437,1.0,0.999615,1.0,0.60972,0.882235,0.999788,0.637129,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23230484,4,1.3754891706788264,1.3280714,1.707507009633752,2.0395248485886777,2.371542687543603,2.7035605264985287,3.36759620440838
Bank,Bank:25:task_3:apache02:2021-03-10 07:19:00,Bank:apache02:2021-03-10 07:19:00,25,task_3,2021_03_10,apache02,redis02,4,0.410748,0,0.25,1.6094379124341005,0.9056603773584906,1.0,0.0,0.0,0.0,1.0,6.0,7.0,0.0,1.0,0.6931471805599453,0.9056603773584906,1.6697969509209132,1.0,0.0,0.90566,0.390768,0.449048,0.407543,0.592457,0.844784,0.750426,0.0,1.0,0.04502,0.219242,0.676879,0.157374,0.292077,1.0,0.326589,0.637707,0.871875,0.491872,0.605314,0.455618,0.591343,0.621808,0.964286,0.511149,1.0,0.0,1.0,0.0,0.657009,0.394947,0.5,0.601163,0.0,0.0,1.0,0.211631,1.0,0.0,1.0,0.240682,0.971711,0.45,0.467942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6069079,4,1.1562354564768025,1.5767071,1.5504122376543232,1.944589018831844,2.3387658596140097,2.7329425811868857,3.5212962627512168
Bank,Bank:25:task_3:apache02:2021-03-10 07:19:00,Bank:apache02:2021-03-10 07:19:00,25,task_3,2021_03_10,apache02,mysql02,5,0.324771,0,0.2,1.791759469228055,0.9056603773584906,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.6931471805599453,1.8113207547169807,0.0708090841266847,1.0,0.0,0.90566,0.016571,0.822314,0.05473,0.94527,0.124603,1.0,0.0,1.0,0.04502,0.017943,0.412193,0.314747,0.074314,1.0,1.0,0.485509,0.95052,0.45297,0.691742,0.294736,0.695088,0.852444,0.928571,0.60854,1.0,0.0,0.098522,0.0,0.148876,0.291906,0.5,0.4375,0.0,0.0,1.0,0.419607,1.0,0.0,0.166667,0.559065,0.512589,0.45,0.704534,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61087364,4,0.813013553340641,0.7684272,1.0051203516318474,1.1972271499230538,1.3893339631154213,1.5814407465054665,1.9656543728902016
Bank,Bank:25:task_3:apache02:2021-03-10 07:19:00,Bank:apache02:2021-03-10 07:19:00,25,task_3,2021_03_10,apache02,apache02,6,0.322715,1,0.1666666666666666,1.9459101490553128,0.9056603773584906,1.0,0.0,0.0,0.0,5.0,2.0,7.0,0.0,1.0,0.6931471805599453,2.0646261648763606,0.510831163403043,1.0,0.0,0.90566,0.119545,0.290873,0.774738,0.225262,0.646013,0.688363,0.0,1.0,0.04502,0.156598,0.432016,0.358763,0.26806,1.0,0.329185,0.664987,0.831485,0.563586,0.653328,0.417459,0.695088,0.644453,0.821429,0.432941,1.0,0.0,0.788177,0.0,0.675774,0.906004,0.5,0.712218,0.0,0.0,1.0,0.22631,1.0,0.0,1.0,0.366227,0.841599,0.45,0.622813,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16305462,4,0.804805960230298,1.0656588,1.071220662168927,1.3376353641075562,1.6040500660461854,1.8704647679848145,2.403294171862073
Bank,Bank:25:task_3:apache02:2021-03-10 07:19:00,Bank:apache02:2021-03-10 07:19:00,25,task_3,2021_03_10,apache02,servicetest1,7,0.301506,0,0.1428571428571428,2.079441541679836,0.0708090841266847,0.1180151402111413,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0.6931471805599453,2.716981132075472,0.0,1.0,0.0,0.070809,0.0,0.942405,0.0,1.0,0.034015,0.0,0.613822,1.0,0.04502,0.0,0.281041,0.472121,0.0,1.0,0.549812,0.065564,0.692497,0.425482,0.890542,0.148809,0.695088,0.285007,0.892857,0.431501,0.0,0.0,0.0,0.0,0.010736,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.227269,0.01347,0.0,0.334853,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7497168,4,0.7201392081499179,-0.6511904,0.5573416081190189,0.39454400808811985,0.2317464080572208,0.06894880802632175,-0.25664639203547635
Bank,Bank:25:task_3:apache02:2021-03-10 07:19:00,Bank:apache02:2021-03-10 07:19:00,25,task_3,2021_03_10,apache02,ig02,8,0.28336,0,0.125,2.19722457733622,0.9056603773584906,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.6931471805599453,0.9056603773584906,0.9764694614851752,1.0,0.0,0.90566,0.228515,0.469962,0.377365,0.622635,0.275259,1.0,0.0,1.0,0.04502,0.156598,0.43704,0.157374,0.512405,1.0,0.441624,0.742754,0.945452,0.593964,0.457052,0.567289,0.591343,0.775405,0.964286,0.48768,1.0,0.0,0.197044,0.0,0.379162,0.411322,0.5,0.800403,0.0,0.0,1.0,0.033898,1.0,0.0,0.333333,0.484304,0.47946,0.45,0.54412,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.92946243,4,0.6477000133151507,0.5569698,0.7869424686784243,0.9261849240416979,1.0654273645038104,1.2046698347682452,1.48315471569247
Bank,Bank:25:task_3:apache02:2021-03-10 07:19:00,Bank:apache02:2021-03-10 07:19:00,25,task_3,2021_03_10,apache02,servicetest3,9,0.250924,0,0.1111111111111111,2.302585092994046,0.0521946154772442,0.086991025795407,0.0,0.0,0.0,2.0,5.0,7.0,0.0,1.0,0.6931471805599453,1.8113207547169807,1.617602335443669,1.0,0.0,0.052195,0.378554,0.0,1.0,0.0,0.735186,0.748168,0.0,1.0,0.04502,0.233808,0.356455,0.314747,0.339536,1.0,0.549812,0.291346,0.795942,0.575864,0.526204,0.338891,0.695088,0.467465,0.928571,0.359914,1.0,0.0,1.0,0.0,0.562818,0.713047,0.5,0.914798,0.0,0.0,1.0,0.345622,1.0,0.0,1.0,0.275927,0.96958,0.45,0.547063,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6631422,4,0.5182148527475042,-0.5937281,0.36978282147366237,0.2213507901998205,0.07291874402481746,-0.0755132723478632,-0.3723773646978693
Bank,Bank:25:task_3:apache02:2021-03-10 07:19:00,Bank:apache02:2021-03-10 07:19:00,25,task_3,2021_03_10,apache02,servicetest6,10,0.241409,0,0.1,2.3978952727983707,0.1520881682547603,0.2534802804246006,0.0,0.0,0.0,3.0,4.0,7.0,0.0,1.0,0.6931471805599453,1.8635153701942253,1.4655141671889087,1.0,0.0,0.152088,0.342962,0.0,1.0,0.0,0.72087,0.741347,0.0,1.0,0.04502,0.249834,0.351491,0.323817,0.384516,1.0,0.549812,0.387526,0.819356,0.603653,0.510349,0.38273,0.695088,0.546558,0.892857,0.36392,1.0,0.0,0.985222,0.0,0.640464,0.820655,0.5,0.864945,0.0,0.0,1.0,0.105512,1.0,0.0,1.0,0.319227,0.886056,0.45,0.563512,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7455661,4,0.4802307824921968,-0.6484355,0.3181219141316774,0.156013045771158,-0.0060958225893614215,-0.16820469094988083,-0.49242242767091965
Bank,Bank:25:task_3:apache02:2021-03-10 07:19:00,Bank:apache02:2021-03-10 07:19:00,25,task_3,2021_03_10,apache02,servicetest8,11,0.225737,0,0.0909090909090909,2.4849066497880004,0.049022626427375,0.0817043773789585,0.0,0.0,0.0,4.0,3.0,7.0,0.0,1.0,0.6931471805599453,2.015603538448985,1.4164915407615335,1.0,0.0,0.049023,0.331489,0.0,1.0,0.0,0.700255,0.739069,0.0,1.0,0.04502,0.265883,0.322732,0.350245,0.495538,1.0,0.549812,0.394035,0.816437,0.662044,0.497667,0.42593,0.695088,0.551934,0.857143,0.325814,1.0,0.0,0.8867,0.0,0.725463,1.0,0.5,0.8057,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.354865,0.819385,0.45,0.577817,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9479363,4,0.41766784512580896,-0.78275496,0.2219791057068255,0.026290366287842037,-0.16939838803230262,-0.3650871125501249,-0.7564646211904142
Bank,Bank:25:task_3:apache02:2021-03-10 07:19:00,Bank:apache02:2021-03-10 07:19:00,25,task_3,2021_03_10,apache02,servicetest2,12,0.195609,0,0.0833333333333333,2.5649493574615367,0.3873922091006235,0.6456536818343726,0.0,0.0,0.0,6.0,7.0,13.0,0.0,1.0,0.6931471805599453,2.9702865422348514,4.2731134586870105,1.0,0.0,0.387392,1.0,0.0,1.0,0.0,0.74231,1.0,0.0,1.0,0.04502,0.395568,0.621799,0.516137,0.640665,1.0,0.549812,0.697566,0.903271,0.743184,0.856785,0.565465,1.0,0.804585,0.785714,0.381627,1.0,0.0,0.689655,0.0,0.739337,0.394263,0.5,0.762019,0.0,0.0,1.0,0.090651,1.0,0.0,1.0,0.399101,0.81194,0.45,0.663951,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.347057,4,0.29739626670732183,-0.38393247,0.20141314888848943,0.10543003106965704,0.00944691325082464,-0.08653620456800776,-0.27850244020567255
Bank,Bank:25:task_3:apache02:2021-03-10 07:19:00,Bank:apache02:2021-03-10 07:19:00,25,task_3,2021_03_10,apache02,apache01,13,0.189428,0,0.0769230769230769,2.639057329615259,0.9056603773584906,1.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,1.0,0.6931471805599453,5.754845290429143,0.0,1.0,0.0,0.90566,0.0,1.0,0.0,1.0,0.113665,0.0,1.0,0.555556,0.0,0.0,0.469739,1.0,0.0,0.555556,0.361417,0.555556,0.483932,0.595302,1.0,0.055036,0.695088,0.560355,0.464286,0.223071,0.0,0.0,0.0,0.782496,0.137313,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.371883,0.045011,0.0,0.560226,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35075742,4,0.27272159111635436,0.9410746,0.5079902435554717,0.7432588959945892,0.9785275484337066,1.213796200872824,1.684333505751059
Bank,Bank:25:task_3:apache02:2021-03-10 07:19:00,Bank:apache02:2021-03-10 07:19:00,25,task_3,2021_03_10,apache02,tomcat03,14,0.143316,0,0.0714285714285714,2.70805020110221,1.0,1.0,0.3773584905660377,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.6931471805599453,1.0,0.9056603773584906,1.0,-0.0802777777777777,1.0,0.180506,0.599033,0.181132,0.818868,0.273689,1.0,0.0,1.0,0.097631,0.332176,0.46466,0.173767,0.950495,1.0,0.134982,1.0,0.973223,0.852012,0.0,0.76606,0.786617,0.759438,0.964286,0.228807,0.703341,1.0,0.098522,0.0,0.355776,0.470527,0.5,1.0,0.0,0.0,1.0,0.93671,1.0,1.0,0.166667,1.0,0.548152,1.0,0.986075,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.66877997,4,0.08864156509294478,0.729993,0.2711398115242955,0.4536380579556462,0.6361363341893193,0.8186345508183476,1.1836311032856939
Bank,Bank:25:task_3:apache02:2021-03-10 07:19:00,Bank:apache02:2021-03-10 07:19:00,25,task_3,2021_03_10,apache02,servicetest9,15,0.117575,0,0.0666666666666666,2.772588722239781,0.1234389543024195,0.2057315905040325,0.0,0.0,0.0,7.0,6.0,13.0,0.0,1.0,0.6931471805599453,3.357678751335475,4.149674504384591,1.0,0.0,0.123439,0.971113,0.0,1.0,0.0,0.690099,1.0,0.0,1.0,0.04502,0.434425,0.549029,0.583452,0.725851,1.0,0.549812,0.565687,0.852925,0.789603,0.925514,0.560074,0.992571,0.694492,0.75,0.324683,1.0,0.0,0.591133,0.0,0.662666,0.371517,0.5,0.705357,0.0,0.0,1.0,0.048353,1.0,0.0,1.0,0.454117,0.752227,0.45,0.720095,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.80792,4,-0.014117021606148375,-0.68982166,-0.18657243673580992,-0.3590278518654715,-0.5314832520939718,-0.7039386821247946,-1.0488494825817953
Bank,Bank:25:task_3:apache02:2021-03-10 07:19:00,Bank:apache02:2021-03-10 07:19:00,25,task_3,2021_03_10,apache02,ig01,16,0.088091,0,0.0625,2.833213344056216,0.9056603773584906,1.0,0.0,0.0,0.0,3.0,5.0,8.0,0.0,1.0,0.6931471805599453,1.5108311634030431,3.2440141270261007,1.0,0.0,0.90566,0.759169,0.554126,0.501471,0.498529,0.64104,1.0,0.0,0.75,0.013962,0.398381,0.714372,0.262532,0.680922,0.75,0.34638,0.875959,0.773842,0.831309,0.059711,0.500343,0.979482,0.826825,0.678571,0.076617,1.0,0.0,0.492611,1.0,0.880378,0.419284,0.5,0.803006,0.0,0.0,1.0,0.195743,1.0,0.0,0.833333,0.519934,0.752186,0.45,0.853962,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.52736354,4,-0.13181773914766046,0.8238555,0.07414614067602424,0.2801100204997089,0.486073930125716,0.6920377801470783,1.1039655993990924
Bank,Bank:25:task_3:apache02:2021-03-10 07:19:00,Bank:apache02:2021-03-10 07:19:00,25,task_3,2021_03_10,apache02,mg02,17,0.075348,0,0.0588235294117647,2.8903717578961645,0.9056603773584906,1.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,1.0,0.6931471805599453,2.416491540761534,2.3383537496676103,1.0,0.0,0.90566,0.547225,0.65539,0.451838,0.548162,0.486707,1.0,0.0,0.75,0.017068,0.344567,0.607281,0.419906,0.613528,0.75,0.524159,0.844948,0.792128,0.807029,0.64414,0.466501,0.957019,0.92161,0.642857,0.23564,1.0,0.0,0.394089,0.75,0.613136,0.371517,0.5,0.665179,0.0,0.0,1.0,0.008456,1.0,0.0,0.666667,0.606019,0.607377,0.45,0.877317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2326739,4,-0.1826880499478059,0.3557188,-0.09375835207659772,-0.0048286542053895265,0.08410102876465747,0.17303074153702686,0.35089010747712085
Bank,Bank:25:task_3:apache02:2021-03-10 07:19:00,Bank:apache02:2021-03-10 07:19:00,25,task_3,2021_03_10,apache02,tomcat01,18,-0.015785,0,0.0555555555555555,2.9444389791664403,1.0,1.0,0.3773584905660377,0.0,0.0,7.0,1.0,8.0,0.0,1.0,0.6931471805599453,3.754845290429144,0.9056603773584906,1.0,0.0,1.0,0.211944,0.460247,0.633962,0.366038,0.254915,1.0,0.0,0.75,0.023519,0.332176,0.369791,0.652467,0.950495,0.75,0.094368,1.0,0.723221,0.984008,0.961447,0.635711,0.786617,0.735571,0.535714,0.164004,1.0,0.0,0.098522,0.428571,0.381902,0.530739,0.5,1.0,0.0,0.0,1.0,0.060085,1.0,0.0,0.166667,0.755233,0.45346,0.45,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23564085,4,-0.5464928081797493,1.0174811,-0.2921225360201729,-0.03775226386059649,0.21661800829897992,0.47098828045855634,0.9797288247777092
Bank,Bank:25:task_3:apache02:2021-03-10 07:19:00,Bank:apache02:2021-03-10 07:19:00,25,task_3,2021_03_10,apache02,mg01,19,-0.056968,0,0.0526315789473684,2.995732273553991,0.9056603773584906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.90566,0.0,0.382504,0.0,1.0,0.126009,0.0,0.0,0.0,0.04502,0.818182,0.124239,0.0,0.0,0.0,0.672639,0.555556,0.215594,0.21012,0.913996,0.156419,0.852186,0.561364,0.0,0.202056,0.0,0.0,0.0,0.0,0.137313,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.043055,0.049899,0.0,0.075906,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3608906,4,-0.7108961676463106,0.2706173,-0.6432418410881975,-0.5755875145300844,-0.5079331879719713,-0.4402788614138582,-0.304970208297632
Bank,Bank:25:task_3:apache02:2021-03-10 07:19:00,Bank:apache02:2021-03-10 07:19:00,25,task_3,2021_03_10,apache02,servicetest5,20,-0.074652,0,0.05,3.044522437723423,0.3897653093765179,0.6496088489608631,0.0,0.0,0.0,6.0,2.0,8.0,0.0,1.0,0.6931471805599453,3.365079981052626,1.9056603773584904,1.0,0.0,0.389765,0.445965,0.0,1.0,0.0,0.351883,1.0,0.0,0.75,0.021727,0.278654,0.295488,0.584739,1.0,0.75,0.549812,0.916897,0.820781,1.0,0.915831,0.630759,0.863827,1.0,0.571429,0.22379,1.0,0.0,0.197044,0.5,0.321259,0.291906,0.5,0.4375,0.0,0.0,1.0,0.077169,1.0,0.0,0.333333,0.688704,0.52313,0.45,0.94853,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8655913,4,-0.781491049243248,-0.72809994,-0.9635160347950821,-1.1455410203469163,-1.3275660357010728,-1.5095909914505845,-1.8736410221588975
