system,query_id,fold_key,query_index,task_index,telemetry_date,ground_truth,object_id,base_rank,base_score,label,rank_recip,rank_log,anomaly_score,metric_score,log_score,trace_score,change_score,degree_in,degree_out,degree_total,is_isolated,member_count,member_log,incoming_mass,topological_mass,has_earliest,earliest_offset,noise_local_noise,noise_resonance_mass,noise_source_signal,noise_reverb_mass,noise_unexplained_residual,noise_collapse_gain,noise_collapse_recovery_score,noise_exclusive_explanation,noise_temporal_source_score,noise_multi_lead_consistency,noise_hotspot_bias,noise_root_source_score,structure_upstream_context,structure_downstream_context,structure_temporal_lead,structure_mechanism_focus,structure_propagation_signature,structure_source_likelihood,structure_symptom_likelihood,structure_structural_uniqueness,structure_propagation_role_score,structure_hard_negative_resistance,structure_multi_view_consistency,structure_topological_eccentricity,structure_structural_score,delay_source_time_consistency,delay_average_delay_gain,delay_observer_coverage,delay_reverse_penalty,beam_beamformed_explanation,beam_directional_focus,beam_offbeam_penalty,beam_mechanism_coherence,subspace_local_residual_source_energy,subspace_sector_source_ratio,subspace_sector_reverb_ratio,subspace_residual_distinctiveness,subspace_local_common_mode_alignment,subspace_replaceability,subspace_sector_size,mask_gated_reverb_penalty,mask_source_protection,mask_replaceability_penalty,mask_local_hub_pressure,reason_cpu,reason_memory,reason_disk,reason_db,reason_network,reason_process,prefix_tomcat,prefix_mg,prefix_ig,prefix_apache,prefix_mysql,prefix_redis,prefix_servicetest,prefix_node,prefix_adservice,prefix_frontend,prefix_checkoutservice,prefix_shippingservice,prefix_paymentservice,prefix_recommendationservice,prefix_emailservice,prefix_currencyservice,prefix_productcatalogservice,prefix_cartservice,ltr_score,fold,base_z,ltr_z,blend_a0p25,blend_a0p5,blend_a0p75,blend_a1,blend_a1p5
Bank,Bank:122:task_6:Tomcat01:2021-03-25 09:04:00,Bank:Tomcat01:2021-03-25 09:04:00,122,task_6,2021_03_25,Tomcat01,servicetest9,8,0.125866,0,0.125,2.19722457733622,0.153000824111539,0.2550013735192318,0.0,0.0,0.0,5.0,0.0,5.0,0.0,1.0,0.6931471805599453,3.5343055023216947,0.0,1.0,0.0,0.150739,0.0,1.0,0.0,1.0,0.005914,0.0,0.18068,0.2,0.103008,0.0,0.193433,0.647128,0.0,0.2,0.599532,0.036018,0.122958,0.599789,0.932313,0.0,0.0,0.09294,0.392857,0.010588,0.0,0.0,0.0,0.4,0.002559,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.305098,0.002369,0.0,0.290842,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5812104,3,0.5022588248998804,-1.1005414,0.22712348659345338,-0.04801185171297362,-0.3231471900194006,-0.5982825283258276,-1.1485532049386817
Bank,Bank:122:task_6:Tomcat01:2021-03-25 09:04:00,Bank:Tomcat01:2021-03-25 09:04:00,122,task_6,2021_03_25,Tomcat01,dockerb1,9,0.110207,0,0.1111111111111111,2.302585092994046,0.0290628844115803,0.0,0.0,0.1937525627438692,0.0,2.0,2.0,4.0,0.0,1.0,0.6931471805599453,3.831987929478788,1.2409150168087082,1.0,-0.0833333333333333,0.02647,0.151717,0.0,1.0,0.0,0.506709,0.707248,0.0,1.0,0.298859,0.340577,0.235186,0.701634,0.917138,1.0,0.599532,0.51484,0.673964,0.918368,0.883652,0.59664,0.644211,0.692334,0.607143,0.408984,0.900802,0.879124,0.985222,0.0,0.114007,0.849285,0.0,0.817134,0.0,0.0,1.0,0.912647,1.0,1.0,1.0,0.774459,1.0,1.0,0.714533,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0659401,3,0.41254210395002844,-0.6750064,0.24379050654554846,0.07503890914106848,-0.0937126882634115,-0.2624642856678915,-0.5999674804768514
Bank,Bank:122:task_6:Tomcat01:2021-03-25 09:04:00,Bank:Tomcat01:2021-03-25 09:04:00,122,task_6,2021_03_25,Tomcat01,dockera2,10,0.104851,0,0.1,2.3978952727983707,0.8220711825783157,1.0,0.0,0.0163914624814758,0.0,2.0,2.0,4.0,0.0,1.0,0.6931471805599453,1.8831604748194155,0.3600231130619345,1.0,-0.0833333333333333,0.821596,0.044017,0.722576,0.204415,0.795585,0.183083,0.155814,0.0,1.0,0.298859,0.340577,0.301687,0.344805,0.917138,1.0,0.196742,0.646886,0.685829,0.918368,0.00345,0.642476,0.644211,0.663032,0.607143,0.300753,0.909693,0.800334,0.985222,0.0,0.046968,0.481823,0.0,0.4375,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.656235,0.591629,0.45,0.600545,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.169403,3,0.381855421696538,0.8912455,0.6046667927845659,0.8274781638725939,1.0502895647629442,1.2731009060486498,1.7187237078293505
Bank,Bank:122:task_6:Tomcat01:2021-03-25 09:04:00,Bank:Tomcat01:2021-03-25 09:04:00,122,task_6,2021_03_25,Tomcat01,apache01,11,0.09724,0,0.0909090909090909,2.4849066497880004,0.8196124632060943,1.0,0.0,0.0,0.0,5.0,2.0,7.0,0.0,1.0,0.6931471805599453,4.293114332404977,0.2138044572343511,1.0,0.0,0.819131,0.02614,0.946051,0.091301,0.908699,0.081516,1.0,0.0,0.428571,0.071689,0.042217,0.322443,0.786065,0.106902,0.428571,0.532299,0.206554,0.28764,0.59163,0.977814,0.148516,0.0,0.316685,0.464286,0.185845,1.0,0.0,0.197044,0.4,0.029114,0.152682,0.0,0.4375,0.0,0.0,1.0,0.213374,1.0,0.0,0.333333,0.692749,0.463233,0.45,0.56489,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4662275,3,0.33824893576836107,0.64611346,0.49977729959225176,0.6613056634161425,0.8228340421411944,0.9843623910639239,1.3074191485140276
Bank,Bank:122:task_6:Tomcat01:2021-03-25 09:04:00,Bank:Tomcat01:2021-03-25 09:04:00,122,task_6,2021_03_25,Tomcat01,tomcat04,12,0.07717,0,0.0833333333333333,2.5649493574615367,1.0,1.0,0.3415051930025393,0.6339442909266602,0.0,3.0,2.0,5.0,0.0,1.0,0.6931471805599453,5.006338472071093,2.0101388687090025,1.0,-0.0833333333333333,1.0,0.245764,0.0,1.0,0.0,0.629545,0.763901,0.0,1.0,0.298859,0.785022,0.414995,0.916656,0.917138,1.0,0.001981,0.839889,0.749558,0.918368,0.991094,0.709471,0.644211,0.71162,0.607143,0.490995,0.916291,0.741859,1.0,0.0,0.376971,1.0,0.0,0.775639,0.0,0.0,1.0,0.676701,1.0,0.994253,1.0,0.845126,0.989294,0.996839,0.813585,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32898322,3,0.2232598183621712,1.5853047,0.6195860026349373,1.0159121869077035,1.4122383711804696,1.8085645554532357,2.6012169239987677
Bank,Bank:122:task_6:Tomcat01:2021-03-25 09:04:00,Bank:Tomcat01:2021-03-25 09:04:00,122,task_6,2021_03_25,Tomcat01,redis01,13,0.027658,0,0.0769230769230769,2.639057329615259,0.8196124632060943,1.0,0.0,0.0,0.0,4.0,3.0,7.0,0.0,1.0,0.6931471805599453,3.473501869198883,1.0334169204404455,1.0,0.0,0.819131,0.126348,0.798373,0.294201,0.705799,0.17956,1.0,0.0,0.428571,0.051946,0.19232,0.359857,0.635995,0.344472,0.428571,0.187714,0.278471,0.297336,0.73072,0.877158,0.225027,0.0,0.301297,0.5,0.130175,1.0,0.0,0.295567,0.5,0.071217,0.194322,0.0,0.705357,0.0,0.0,1.0,0.030307,1.0,0.0,0.5,0.708466,0.47178,0.45,0.588421,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5429782,3,-0.06041438099085689,0.58272904,0.08526787940323949,0.23095013979733586,0.37663238529027104,0.5223146605855286,0.8136791515713989
Bank,Bank:122:task_6:Tomcat01:2021-03-25 09:04:00,Bank:Tomcat01:2021-03-25 09:04:00,122,task_6,2021_03_25,Tomcat01,tomcat01,14,0.026634,1,0.0714285714285714,2.70805020110221,1.0,1.0,0.3415051930025393,0.6334082569551391,0.0,3.0,4.0,7.0,0.0,1.0,0.6931471805599453,4.985431441383364,3.664358274156703,1.0,-0.0833333333333333,1.0,0.417245,0.445708,0.608538,0.391462,0.846928,0.817095,0.84312,1.0,0.298859,0.981368,0.675332,0.912828,0.868375,1.0,0.243437,0.735419,0.731625,0.887993,0.990854,0.662627,1.0,0.750142,0.607143,0.476902,0.887163,1.0,1.0,0.0,0.365657,0.53569,0.811147,0.781775,0.0,0.0,1.0,0.293771,1.0,0.906874,1.0,0.984967,0.938925,0.948781,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0182486,3,-0.06628128962184533,1.0160761,0.18773773236606972,0.44175675435398476,0.6957757763418998,0.9497947983298148,1.4578328423056448
Bank,Bank:122:task_6:Tomcat01:2021-03-25 09:04:00,Bank:Tomcat01:2021-03-25 09:04:00,122,task_6,2021_03_25,Tomcat01,dockerb2,15,-0.020342,0,0.0666666666666666,2.772588722239781,0.0953326350345319,0.0,0.0,0.6355509002302128,0.0,2.0,2.0,4.0,0.0,1.0,0.6931471805599453,4.767142451105632,0.2084202227934122,1.0,-0.0833333333333333,0.092917,0.025482,0.0,1.0,0.0,0.077252,0.089793,0.0,1.0,0.298859,0.340577,0.0,0.87286,0.917138,1.0,0.599532,0.652877,0.740815,0.918368,0.983409,0.644555,0.644211,0.829105,0.607143,0.494298,0.89278,0.950222,0.985222,0.0,0.01896,0.563708,0.0,0.771396,0.0,0.0,1.0,0.823632,1.0,0.998992,1.0,1.0,0.795273,0.999446,0.821902,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9289553,3,-0.33542572306844104,-0.5618777,-0.47589515494557727,-0.6163645868227134,-0.7568340186998497,-0.8973034505769859,-1.1782423143312584
Bank,Bank:122:task_6:Tomcat01:2021-03-25 09:04:00,Bank:Tomcat01:2021-03-25 09:04:00,122,task_6,2021_03_25,Tomcat01,mysql01,16,-0.036251,0,0.0625,2.833213344056216,0.8196124632060943,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.819131,0.0,0.382504,0.0,1.0,0.066162,0.0,0.0,0.0,0.298859,1.0,0.093749,0.0,0.0,0.0,0.67216,0.222286,0.119427,0.0,0.976144,0.223771,0.599769,0.283198,0.0,0.223283,0.0,0.0,0.0,0.0,0.022296,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.026498,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0037591,3,-0.4265747947582803,0.20219392,-0.3760263157972894,-0.3254778368362985,-0.2749293578753076,-0.22438087891431668,-0.12328392099233487
Bank,Bank:122:task_6:Tomcat01:2021-03-25 09:04:00,Bank:Tomcat01:2021-03-25 09:04:00,122,task_6,2021_03_25,Tomcat01,apache02,17,-0.050608,0,0.0588235294117647,2.8903717578961645,0.8196124632060943,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.819131,0.0,0.382504,0.0,1.0,0.066162,0.0,0.0,0.0,0.298859,1.0,0.093749,0.0,0.0,0.0,0.378403,0.222286,0.084744,0.0,0.976144,0.223771,0.599769,0.213665,0.0,0.185964,0.0,0.0,0.0,0.0,0.022296,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.026498,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6867477,3,-0.5088318330542778,0.46399727,-0.39283251439497224,-0.27683319573566667,-0.1608338696257805,-0.044834558417055526,0.1871640938027168
Bank,Bank:122:task_6:Tomcat01:2021-03-25 09:04:00,Bank:Tomcat01:2021-03-25 09:04:00,122,task_6,2021_03_25,Tomcat01,redis02,18,-0.075698,0,0.0555555555555555,2.9444389791664403,0.8196124632060943,1.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,0.6931471805599453,1.8196124632060944,1.6392249264121883,1.0,0.0,0.819131,0.200415,0.268965,0.732868,0.267132,0.286584,0.959617,0.0,0.5,0.04981,0.340577,0.325551,0.333169,0.819612,0.5,1.0,0.422306,0.51397,1.0,0.108427,0.398711,0.644211,0.716951,0.535714,0.141149,1.0,0.0,0.394089,0.5,0.098797,0.346276,0.0,0.693037,0.0,0.0,1.0,0.092007,1.0,0.0,0.666667,0.667893,0.56017,0.45,0.594719,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.89389,3,-0.6525825533194151,0.29292914,-0.5793502676410284,-0.5061179819626417,-0.4328857037348356,-0.3596534106058683,-0.21318885415025612
Bank,Bank:122:task_6:Tomcat01:2021-03-25 09:04:00,Bank:Tomcat01:2021-03-25 09:04:00,122,task_6,2021_03_25,Tomcat01,servicetest10,19,-0.09785,0,0.0526315789473684,2.995732273553991,0.2012222787517867,0.3353704645863113,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.199089,0.0,0.382504,0.0,1.0,0.011831,0.0,0.0,0.0,0.298859,1.0,0.017711,0.0,0.0,0.0,0.599532,0.056112,0.027801,0.0,0.976144,0.166088,0.599769,0.064557,0.0,0.121142,0.0,0.0,0.0,0.0,0.003987,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.003485,0.004738,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5354257,3,-0.7795002876882201,-1.0627302,-1.0451828359727506,-1.3108653842572813,-1.5765479027394895,-1.8422304808263426,-2.373595517790759
Bank,Bank:122:task_6:Tomcat01:2021-03-25 09:04:00,Bank:Tomcat01:2021-03-25 09:04:00,122,task_6,2021_03_25,Tomcat01,servicetest4,20,-0.098369,0,0.05,3.044522437723423,0.1971407846018543,0.328567974336424,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.194997,0.0,0.382504,0.0,1.0,0.011472,0.0,0.0,0.0,0.298859,1.0,0.017209,0.0,0.0,0.0,0.599532,0.054411,0.026957,0.0,0.976144,0.165498,0.599769,0.06257,0.0,0.120203,0.0,0.0,0.0,0.0,0.003866,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.003508,0.004595,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5354257,3,-0.782473847824434,-1.0627302,-1.0481563961089646,-1.3138389443934952,-1.5795214628757035,-1.8452040409625565,-2.3765690779269733
Bank,Bank:122:task_6:Tomcat01:2021-03-25 09:04:00,Bank:Tomcat01:2021-03-25 09:04:00,122,task_6,2021_03_25,Tomcat01,servicetest8,21,-0.100936,0,0.0476190476190476,3.091042453358316,0.1769421692077739,0.2949036153462899,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.174744,0.0,0.382504,0.0,1.0,0.009697,0.0,0.0,0.0,0.298859,1.0,0.014725,0.0,0.0,0.0,0.599532,0.045994,0.022778,0.0,0.976144,0.162576,0.599769,0.052766,0.0,0.115561,0.0,0.0,0.0,0.0,0.003268,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.003622,0.003884,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5354257,3,-0.7971812252226247,-1.0627302,-1.0628637735071553,-1.328546321791686,-1.5942288402738942,-1.8599114183607472,-2.3912764553251638
Bank,Bank:122:task_6:Tomcat01:2021-03-25 09:04:00,Bank:Tomcat01:2021-03-25 09:04:00,122,task_6,2021_03_25,Tomcat01,servicetest5,22,-0.106441,0,0.0454545454545454,3.1354942159291497,0.1335017591878816,0.2225029319798028,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.131188,0.0,0.382504,0.0,1.0,0.005881,0.0,0.0,0.0,0.298859,1.0,0.009384,0.0,0.0,0.0,0.599532,0.027892,0.013802,0.0,0.976144,0.156292,0.599769,0.031834,0.0,0.105605,0.0,0.0,0.0,0.0,0.001982,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.003867,0.002355,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5354257,3,-0.8287215885171477,-1.0627302,-1.0944041368016784,-1.360086685086209,-1.6257692035684173,-1.8914517816552703,-2.422816818619687
Bank,Bank:122:task_6:Tomcat01:2021-03-25 09:04:00,Bank:Tomcat01:2021-03-25 09:04:00,122,task_6,2021_03_25,Tomcat01,servicetest2,23,-0.107601,0,0.0434782608695652,3.1780538303479458,0.1243354924555827,0.2072258207593046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.121997,0.0,0.382504,0.0,1.0,0.005075,0.0,0.0,0.0,0.298859,1.0,0.008257,0.0,0.0,0.0,0.599532,0.024073,0.011909,0.0,0.976144,0.154967,0.599769,0.027445,0.0,0.103508,0.0,0.0,0.0,0.0,0.00171,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.003919,0.002033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5354257,3,-0.8353676959506895,-1.0627302,-1.1010502442352201,-1.3667327925197508,-1.632415311001959,-1.898097889088812,-2.4294629260532288
Bank,Bank:122:task_6:Tomcat01:2021-03-25 09:04:00,Bank:Tomcat01:2021-03-25 09:04:00,122,task_6,2021_03_25,Tomcat01,servicetest3,24,-0.109114,0,0.0416666666666666,3.218875824868201,0.1123582407859382,0.1872637346432303,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.109988,0.0,0.382504,0.0,1.0,0.004023,0.0,0.0,0.0,0.298859,1.0,0.006784,0.0,0.0,0.0,0.599532,0.019081,0.009438,0.0,0.976144,0.153234,0.599769,0.021724,0.0,0.100771,0.0,0.0,0.0,0.0,0.001356,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.003986,0.001611,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5354257,3,-0.8440362826290932,-1.0627302,-1.1097188309136239,-1.3754013791981545,-1.6410838976803628,-1.9067664757672158,-2.4381315127316325
Bank,Bank:122:task_6:Tomcat01:2021-03-25 09:04:00,Bank:Tomcat01:2021-03-25 09:04:00,122,task_6,2021_03_25,Tomcat01,servicetest7,25,-0.109416,0,0.04,3.258096538021482,0.1099615933743234,0.183269322290539,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.107585,0.0,0.382504,0.0,1.0,0.003813,0.0,0.0,0.0,0.298859,1.0,0.006489,0.0,0.0,0.0,0.599532,0.018083,0.008944,0.0,0.976144,0.152887,0.599769,0.020581,0.0,0.100224,0.0,0.0,0.0,0.0,0.001285,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.004,0.001527,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5354257,3,-0.845766562322998,-1.0627302,-1.1114491106075286,-1.3771316588920592,-1.6428141773742675,-1.9084967554611205,-2.4398617924255372
Bank,Bank:122:task_6:Tomcat01:2021-03-25 09:04:00,Bank:Tomcat01:2021-03-25 09:04:00,122,task_6,2021_03_25,Tomcat01,servicetest1,26,-0.113576,0,0.0384615384615384,3.295836866004329,0.0769610728591251,0.1282684547652085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.074496,0.0,0.382504,0.0,1.0,0.000913,0.0,0.0,0.0,0.298859,1.0,0.002431,0.0,0.0,0.0,0.599532,0.004331,0.002141,0.0,0.976144,0.148114,0.599769,0.00491,0.0,0.092697,0.0,0.0,0.0,0.0,0.000308,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.004186,0.000366,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5354257,3,-0.8696008786363886,-1.0627302,-1.1352834269209193,-1.40096597520545,-1.6666484936876582,-1.9323310717745112,-2.4636961087389277
Bank,Bank:122:task_6:Tomcat01:2021-03-25 09:04:00,Bank:Tomcat01:2021-03-25 09:04:00,122,task_6,2021_03_25,Tomcat01,servicetest11,27,-0.114884,0,0.037037037037037,3.332204510175204,0.0665672457086061,0.1109454095143435,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.064074,0.0,0.382504,0.0,1.0,0.0,0.0,0.0,0.0,0.298859,1.0,0.001153,0.0,0.0,0.0,0.599532,0.0,0.0,0.0,0.976144,0.146611,0.599769,0.0,0.0,0.090331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.004244,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5354257,3,-0.8770949377080028,-1.0627302,-1.1427774859925335,-1.4084600342770641,-1.6741425527592724,-1.9398251308461254,-2.471190167810542
Bank,Bank:122:task_6:Tomcat01:2021-03-25 09:04:00,Bank:Tomcat01:2021-03-25 09:04:00,122,task_6,2021_03_25,Tomcat01,servicetest6,28,-0.116196,0,0.0357142857142857,3.367295829986474,0.0608036331228121,0.1013393885380201,0.0,0.0,0.0,4.0,1.0,5.0,0.0,1.0,0.6931471805599453,3.473501869198883,0.153000824111539,1.0,0.0,0.058295,0.018706,0.0,1.0,0.0,0.011892,1.0,0.0,0.2,0.088508,0.021931,0.008722,0.635995,0.153001,0.2,0.599532,0.058208,0.146776,0.686198,0.907132,0.0409,0.0,0.11851,0.428571,0.0,1.0,0.0,0.098522,0.5,0.0087,0.277603,0.0,1.0,0.0,0.0,1.0,0.207036,1.0,0.0,0.166667,0.740189,0.407068,0.45,0.586424,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6036565,3,-0.8846119143914567,-1.1190785,-1.1643815436314928,-1.4441511728715288,-1.7239207723092425,-2.003690431351601,-2.563229630227028
Bank,Bank:122:task_6:Tomcat01:2021-03-25 09:04:00,Bank:Tomcat01:2021-03-25 09:04:00,122,task_6,2021_03_25,Tomcat01,mysql02,29,-0.156611,0,0.0344827586206896,3.4011973816621555,0.8196124632060943,1.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,0.6931471805599453,1.0,2.458837389618283,1.0,0.0,0.819131,0.300623,0.217596,0.721912,0.278088,0.399091,0.972001,0.0,0.5,0.0,0.457615,0.4066,0.183099,0.819612,0.5,0.551589,0.422306,0.466067,0.991101,0.648004,0.398711,0.859226,0.579337,0.571429,0.15148,1.0,0.0,0.492611,1.0,0.096112,0.217572,0.0,0.512061,0.0,0.0,1.0,0.375855,1.0,0.0,0.833333,0.609935,0.719956,0.45,0.62793,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1038593,3,-1.1161657350178227,0.9453746,-0.8798220830078587,-0.6434784309978947,-0.4071347491856083,-0.17079112697796672,0.30189623664660603
Bank,Bank:124:task_6:Tomcat03:2021-03-23 18:43:00,Bank:Tomcat03:2021-03-23 18:43:00,124,task_6,2021_03_23,Tomcat03,ig01,1,0.602904,0,1.0,0.6931471805599453,0.7279945417465112,0.9206325336342928,0.0,1.0,0.0,0.0,4.0,4.0,0.0,1.0,0.6931471805599453,0.0,7.214169531981651,1.0,-0.0833333333333333,0.726992,0.960201,0.0,1.0,0.0,0.971746,0.853504,0.0,1.0,1.0,0.759146,0.933291,0.0,0.993674,1.0,0.828676,0.984472,1.0,0.103244,0.927412,0.994932,0.955359,1.0,1.0,1.0,0.923451,0.740107,0.8867,0.0,1.0,0.630471,0.0,0.731748,0.0,0.0,1.0,0.027302,1.0,0.0,1.0,0.262534,0.835554,0.45,0.25151,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8361309,3,2.6553377781170813,-0.48151535,2.5349589411276785,2.4145801041382757,2.294201282050034,2.17382243015947,1.933064785982987
